Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
B001289,0.024676157161593437,0.02448834851384163,0.014126460067927837,0.01914018951356411,0.05545908212661743,0.012845419347286224,0.0184680987149477,0.03308957815170288,0.01252820435911417,0.018012871965765953,0.010958310216665268,0.00997150968760252,0.014779547229409218,0.01937359943985939,0.011113114655017853,0.02076035737991333,0.014126509428024292,0.00953833106905222,0.016228633001446724,0.009213284589350224,0.008076735772192478,0.007748917676508427,0.017704060301184654,0.01027442142367363,0.030813276767730713,0.04859534651041031,0.024135647341609,0.016331659629940987,0.012371077202260494,0.015303201042115688,0.009515004232525826,0.012421390041708946,0.013200076296925545,0.007886053994297981,0.01130640134215355,0.018283220008015633,0.04223218187689781,0.04027838259935379,0.014623470604419708,0.018677201122045517,0.012603005394339561,0.03517409786581993,0.013064268045127392,0.07097846269607544,0.02817489765584469,0.009153785184025764,0.021518297493457794,0.01584673300385475,0.03220450505614281,0.012606589123606682
B001291,0.05144709348678589,0.013548286631703377,0.014384147711098194,0.012898361310362816,0.03233066573739052,0.01585989259183407,0.0287669375538826,0.015318519435822964,0.010031712241470814,0.007838142104446888,0.0076743061654269695,0.03521611541509628,0.021276915445923805,0.027161894366145134,0.014875279739499092,0.014313725754618645,0.012090478092432022,0.010454907082021236,0.028787637129426003,0.011568056419491768,0.009914531372487545,0.016152596101164818,0.010483436286449432,0.011009431444108486,0.03363864868879318,0.06534121185541153,0.06170937791466713,0.009603827260434628,0.011125294491648674,0.013031639158725739,0.010267459787428379,0.01545913890004158,0.014556742273271084,0.01624825969338417,0.010833781212568283,0.013679259456694126,0.023100363090634346,0.044179223477840424,0.011569170281291008,0.017241889610886574,0.009197594597935677,0.01131306029856205,0.018676383420825005,0.02312704361975193,0.029627004638314247,0.009332874789834023,0.021717995405197144,0.015064872801303864,0.0480351485311985,0.00891956128180027
B001292,0.0167437382042408,0.024047523736953735,0.016735777258872986,0.016849534586071968,0.02556650899350643,0.01662733592092991,0.02596668154001236,0.01635701209306717,0.010500813834369183,0.014956152066588402,0.011839477345347404,0.0421028770506382,0.019907847046852112,0.017856035381555557,0.012927288189530373,0.013176169246435165,0.012389827519655228,0.011210053227841854,0.02801339700818062,0.01641523651778698,0.011398385278880596,0.05524614080786705,0.011996827088296413,0.010379577055573463,0.01927894912660122,0.10969209671020508,0.012497099116444588,0.009959936141967773,0.0232111606746912,0.012466905638575554,0.012870793230831623,0.01730540208518505,0.013006281107664108,0.011739282868802547,0.01069925632327795,0.035794392228126526,0.017365973442792892,0.012156963348388672,0.018001165241003036,0.010051077231764793,0.011042040772736073,0.016596388071775436,0.042021702975034714,0.01951153762638569,0.016810141503810883,0.011710461229085922,0.017870087176561356,0.016510913148522377,0.019589008763432503,0.02303064987063408
B001294,0.023636696860194206,0.014871292747557163,0.011119987815618515,0.014269672334194183,0.06438007950782776,0.012567229568958282,0.017713939771056175,0.041248343884944916,0.01161885540932417,0.010188587009906769,0.01222739927470684,0.08371296525001526,0.017578842118382454,0.010158446617424488,0.009242457337677479,0.013302648440003395,0.015786560252308846,0.011358088813722134,0.015879279002547264,0.009945268742740154,0.016439035534858704,0.023721106350421906,0.019144993275403976,0.01233768928796053,0.022823425009846687,0.012969850562512875,0.02234363555908203,0.0155886085703969,0.008751667104661465,0.013122143223881721,0.019978033378720284,0.015677526593208313,0.021555190905928612,0.008828772231936455,0.017050139605998993,0.009777946397662163,0.018776660785079002,0.03556153550744057,0.00909284595400095,0.009385870769619942,0.01969243213534355,0.016157837584614754,0.015971625223755836,0.023253891617059708,0.02156769670546055,0.012354607693850994,0.04668421298265457,0.030123209580779076,0.04793381690979004,0.012527302838861942
B001295,0.03820669278502464,0.014988810755312443,0.016044242307543755,0.02361007034778595,0.033825766295194626,0.016479410231113434,0.014026032760739326,0.026123546063899994,0.01166495494544506,0.019870633259415627,0.01097490917891264,0.04328332096338272,0.016264621168375015,0.02495153434574604,0.01341944094747305,0.019364207983016968,0.03649931401014328,0.009943373501300812,0.016112184152007103,0.008957437239587307,0.013779884204268456,0.0383121520280838,0.01582283340394497,0.010126402601599693,0.02608444355428219,0.015278177335858345,0.01268356665968895,0.01084822602570057,0.015386929735541344,0.010124198161065578,0.014322759583592415,0.014200271107256413,0.01151431817561388,0.013619276694953442,0.01056375727057457,0.013362455181777477,0.030530210584402084,0.037691447883844376,0.0098783690482378,0.010290434584021568,0.01579676754772663,0.02236631140112877,0.027738744392991066,0.015578378923237324,0.02290591038763523,0.010430135764181614,0.03596129268407822,0.032509852200746536,0.054865989834070206,0.012816010043025017
B001296,0.017938289791345596,0.018254129216074944,0.0271756574511528,0.02159351110458374,0.024223443120718002,0.010835551656782627,0.027158647775650024,0.015970030799508095,0.011004158295691013,0.012636054307222366,0.017041338607668877,0.08495289087295532,0.01481544878333807,0.01376514695584774,0.010511898435652256,0.010380451567471027,0.013184034265577793,0.009130947291851044,0.015840256586670876,0.012900571338832378,0.009193909354507923,0.031219499185681343,0.011385337449610233,0.007924514822661877,0.027025854215025902,0.04721137881278992,0.0222178902477026,0.010180179961025715,0.025022653862833977,0.011119594797492027,0.008747662417590618,0.018878694623708725,0.010181454941630363,0.009853006340563297,0.012532648630440235,0.04046788811683655,0.01665138453245163,0.029722679406404495,0.023269791156053543,0.013240216299891472,0.010020537301898003,0.019432205706834793,0.0429350771009922,0.01677248813211918,0.012910108081996441,0.008178153075277805,0.03606861084699631,0.031760625541210175,0.024475472047924995,0.022087767720222473
B001297,0.00928069930523634,0.021512942388653755,0.029961353167891502,0.01917877420783043,0.03834065794944763,0.00878366269171238,0.016230547800660133,0.009212546050548553,0.011956432834267616,0.017052004113793373,0.009402698837220669,0.032465722411870956,0.03218362107872963,0.029938338324427605,0.008504335768520832,0.015577351674437523,0.01994854398071766,0.008159763179719448,0.041552525013685226,0.008242695592343807,0.012735714204609394,0.021175801753997803,0.010154740884900093,0.01083094161003828,0.021261779591441154,0.06997867673635483,0.027150237932801247,0.008920964784920216,0.01012649666517973,0.010925349779427052,0.010232635773718357,0.019817311316728592,0.010753210633993149,0.008543090894818306,0.009027495048940182,0.01752946898341179,0.030313322320580482,0.021547986194491386,0.016270393505692482,0.012253329157829285,0.011832117103040218,0.02478300780057907,0.029734767973423004,0.022768955677747726,0.014961137436330318,0.009459429420530796,0.0463808998465538,0.022706829011440277,0.057418569922447205,0.012920046225190163
B001298,0.015285494737327099,0.01795004867017269,0.023625889793038368,0.021288197487592697,0.036285847425460815,0.008894834667444229,0.029217328876256943,0.018016714602708817,0.013296665623784065,0.01375298760831356,0.011450085788965225,0.03820331022143364,0.013540050014853477,0.026902221143245697,0.01396876573562622,0.016268227249383926,0.025766946375370026,0.009656820446252823,0.020085735246539116,0.013301454484462738,0.021676329895853996,0.04508442431688309,0.014631682075560093,0.015408797189593315,0.020538175478577614,0.035188253968954086,0.010235077701508999,0.011793861165642738,0.015510870143771172,0.01085546426475048,0.01401807926595211,0.01771865226328373,0.016500186175107956,0.010598589666187763,0.011892789974808693,0.017716409638524055,0.019873175770044327,0.022368567064404488,0.012327223084867,0.010597188957035542,0.013632860034704208,0.017139364033937454,0.02284899912774563,0.01516341045498848,0.01990414224565029,0.011617705225944519,0.06478457897901535,0.029517365619540215,0.04926139861345291,0.01483851857483387
B001299,0.016220444813370705,0.013489429838955402,0.018134307116270065,0.017209289595484734,0.019624358043074608,0.015420783311128616,0.0258005540817976,0.022702690213918686,0.007958698086440563,0.014066064730286598,0.008412959054112434,0.05144783854484558,0.01541332807391882,0.01841174066066742,0.011131979525089264,0.016611643135547638,0.013136825524270535,0.012899505905807018,0.030717438086867332,0.013343430124223232,0.02439262717962265,0.027638165280222893,0.012420247308909893,0.010454696603119373,0.01524729561060667,0.09440850466489792,0.020277664065361023,0.01170980092138052,0.015921691432595253,0.01153077557682991,0.015126079320907593,0.01347365416586399,0.011129415594041348,0.011277200654149055,0.009968538768589497,0.01658223196864128,0.022625252604484558,0.02908308058977127,0.014425397850573063,0.011363253928720951,0.008864836767315865,0.01777307689189911,0.030800580978393555,0.03113280050456524,0.015678642317652702,0.011530359275639057,0.04097422957420349,0.024077577516436577,0.045019254088401794,0.012939723208546638
B001300,0.01989537850022316,0.01607307605445385,0.024585392326116562,0.02338065207004547,0.041189003735780716,0.010895506478846073,0.025344740599393845,0.027410559356212616,0.010500723496079445,0.013359349220991135,0.018043585121631622,0.027592353522777557,0.017778068780899048,0.02084694616496563,0.014253216795623302,0.010130316950380802,0.011321019381284714,0.010635597631335258,0.04444943368434906,0.014088796451687813,0.008436966687440872,0.048359379172325134,0.015792353078722954,0.018732083961367607,0.0270376056432724,0.033530838787555695,0.01888369210064411,0.010431579314172268,0.016085760667920113,0.011096879839897156,0.01193762756884098,0.01611560955643654,0.014617557637393475,0.018079012632369995,0.012860969640314579,0.01596069522202015,0.014960805885493755,0.03070559725165367,0.021863333880901337,0.014644840732216835,0.013168834149837494,0.030894607305526733,0.029169246554374695,0.009686405770480633,0.023008884862065315,0.010932816192507744,0.02334241196513176,0.030732279643416405,0.028638584539294243,0.018518971279263496
B001301,0.02100078947842121,0.017681630328297615,0.013102123513817787,0.01651998981833458,0.02249121107161045,0.013990839011967182,0.02234266884624958,0.02668379433453083,0.014503495767712593,0.009159109555184841,0.01019893679767847,0.05524364858865738,0.01859811320900917,0.021126307547092438,0.01885308511555195,0.025041675195097923,0.007995236665010452,0.009125503711402416,0.018027711659669876,0.008917839266359806,0.021851535886526108,0.059721630066633224,0.014330057427287102,0.010843370109796524,0.013626227155327797,0.017209716141223907,0.019552763551473618,0.00998545903712511,0.01144480425864458,0.013413894921541214,0.012279973365366459,0.020666111260652542,0.011472000740468502,0.012200705707073212,0.009602799080312252,0.012675600126385689,0.024817535653710365,0.03920077905058861,0.025361167266964912,0.009594447910785675,0.009137713350355625,0.012161541730165482,0.022253884002566338,0.03374531865119934,0.029066110029816628,0.010985416360199451,0.023550281301140785,0.03942922130227089,0.061289045959711075,0.01792716793715954
B001302,0.011536582373082638,0.012561813928186893,0.016564447432756424,0.012661193497478962,0.021083127707242966,0.012765017338097095,0.01627529412508011,0.017105907201766968,0.010100925341248512,0.012457497417926788,0.008705295622348785,0.031276315450668335,0.019038377329707146,0.014994938857853413,0.01044907234609127,0.01331101730465889,0.008671771734952927,0.008488506078720093,0.024975702166557312,0.016810506582260132,0.008443525061011314,0.018557114526629448,0.019735803827643394,0.010012171231210232,0.013908956199884415,0.06292951107025146,0.0552983433008194,0.00865135993808508,0.00884542427957058,0.010744483210146427,0.00864583719521761,0.013906478881835938,0.012363112531602383,0.01173922885209322,0.008092056028544903,0.010617822408676147,0.02276509627699852,0.01811707578599453,0.008658460341393948,0.00890994444489479,0.009719890542328358,0.01818123087286949,0.020794827491044998,0.14681696891784668,0.05919685214757919,0.01011390145868063,0.020165901631116867,0.017984967678785324,0.043161917477846146,0.013088298961520195
B001303,0.017165688797831535,0.008338634856045246,0.03459824621677399,0.027501950040459633,0.03549475222826004,0.008462319150567055,0.0072974893264472485,0.008423913270235062,0.009732485748827457,0.007379954215139151,0.013516804203391075,0.02849004976451397,0.015580730512738228,0.01917499490082264,0.009823666885495186,0.012149068526923656,0.02871095947921276,0.007595080882310867,0.02546294406056404,0.01325704250484705,0.00683355238288641,0.04309907555580139,0.01586383581161499,0.0068108816631138325,0.04745117574930191,0.012499287724494934,0.015561499632894993,0.011272650212049484,0.015248860232532024,0.008991695009171963,0.011860400438308716,0.012866557575762272,0.011503280140459538,0.007478294428437948,0.01799396239221096,0.05147457867860794,0.016722403466701508,0.018030237406492233,0.06609321385622025,0.007215963676571846,0.009167194366455078,0.03142813593149185,0.035114534199237823,0.009388864040374756,0.019754178822040558,0.009644654579460621,0.041927531361579895,0.06300891935825348,0.025411082431674004,0.012126714922487736
B001304,0.026493648067116737,0.027868205681443214,0.013919973745942116,0.021218283101916313,0.02032363787293434,0.013642334379255772,0.03168085962533951,0.01133793592453003,0.011384003795683384,0.009147425182163715,0.012952017597854137,0.045734893530607224,0.010167493484914303,0.020318657159805298,0.010969477705657482,0.011067289859056473,0.0085156774148345,0.008081374689936638,0.05029408261179924,0.014035391621291637,0.03932144120335579,0.020797546952962875,0.008024493232369423,0.010734820738434792,0.015723178163170815,0.06226646527647972,0.014834082685410976,0.007506026420742273,0.023262519389390945,0.01167823001742363,0.01120861154049635,0.011625225655734539,0.008853531442582607,0.009326847270131111,0.012097371742129326,0.04275020584464073,0.024555407464504242,0.01537657156586647,0.023548953235149384,0.013638528995215893,0.009958747774362564,0.029624205082654953,0.041152473539114,0.008002324029803276,0.021432816982269287,0.007672998122870922,0.03380497172474861,0.030162306502461433,0.035658031702041626,0.016248343512415886
