Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
P000197,0.022245721891522408,0.01549912616610527,0.01938425377011299,0.0365627259016037,0.08981228619813919,0.029568206518888474,0.01591949164867401,0.010549980215728283,0.020946213975548744,0.00435921736061573,0.015378149226307869,0.004935861565172672,0.016439562663435936,0.003932474181056023,0.059353042393922806,0.014674757607281208,0.008910533972084522,0.018234342336654663,0.06827976554632187,0.014418249018490314,0.005221650004386902,0.004260936286300421,0.0055750031024217606,0.006021338980644941,0.010404834523797035,0.005911258514970541,0.01567859947681427,0.0648965910077095,0.02256457507610321,0.021951328963041306,0.0700443908572197,0.010963471606373787,0.0060570137575268745,0.004210771527141333,0.008081651292741299,0.04259191453456879,0.03830238804221153,0.010243912227451801,0.02383466251194477,0.004799493122845888,0.031750526279211044,0.010738215409219265,0.04579407721757889,0.007150337100028992,0.005226869601756334,0.004877635743469,0.00620873412117362,0.0033982067834585905,0.005381431896239519,0.008454138413071632
P000258,0.006922220345586538,0.008823729120194912,0.013380964286625385,0.007983237504959106,0.009305590763688087,0.007909096777439117,0.03291614353656769,0.007903654128313065,0.018800294026732445,0.015484953299164772,0.029872996732592583,0.008919937536120415,0.008008350618183613,0.06555712968111038,0.018949342891573906,0.008372670039534569,0.013448670506477356,0.02501983381807804,0.006311533506959677,0.007725833915174007,0.10587698966264725,0.12979136407375336,0.009172390215098858,0.009607917629182339,0.006255917251110077,0.008396588265895844,0.014801069162786007,0.00607839971780777,0.008353540673851967,0.006541647482663393,0.0066191027872264385,0.00760101480409503,0.009095230139791965,0.01710576005280018,0.035763077437877655,0.0060376133769750595,0.006740712560713291,0.009942409582436085,0.009155934676527977,0.008293629623949528,0.00706380233168602,0.009463227353990078,0.006864635273814201,0.10693489760160446,0.009561795741319656,0.008332519792020321,0.010264899581670761,0.08066965639591217,0.009418228641152382,0.008579788729548454
P000523,0.0065422989428043365,0.01051379181444645,0.017430102452635765,0.011327419430017471,0.061280619353055954,0.05263400077819824,0.021448668092489243,0.023374348878860474,0.006167582236230373,0.011820092797279358,0.08257633447647095,0.021546628326177597,0.006587457377463579,0.024147402495145798,0.04714708402752876,0.011148056015372276,0.010268086567521095,0.02833322249352932,0.026524728164076805,0.01705358549952507,0.1065615713596344,0.03561325743794441,0.008613471873104572,0.009117606095969677,0.005095202010124922,0.006650212686508894,0.017241254448890686,0.03768952563405037,0.006249856669455767,0.011241098865866661,0.015257461927831173,0.005889521911740303,0.00833087507635355,0.011421076953411102,0.007778357248753309,0.005219577811658382,0.014543169178068638,0.021868642419576645,0.008355548605322838,0.006392686627805233,0.0100112184882164,0.010513545013964176,0.00791170820593834,0.010645409114658833,0.007716321386396885,0.007278821896761656,0.008684949018061161,0.02250995859503746,0.012072185054421425,0.0556543692946434
P000588,0.0041936347261071205,0.006725390907377005,0.08085565268993378,0.005352897569537163,0.00573429511860013,0.00557696633040905,0.0616866797208786,0.004384193103760481,0.028418660163879395,0.005509902257472277,0.0152809489518404,0.006707456894218922,0.004923037253320217,0.00725521519780159,0.0053292689844965935,0.006536971312016249,0.23877446353435516,0.03129017353057861,0.03080221638083458,0.05281795561313629,0.00690353661775589,0.06794038414955139,0.00765574024990201,0.007467422168701887,0.004009251482784748,0.019115375354886055,0.007069939281791449,0.005605199374258518,0.006259020883589983,0.004688766319304705,0.005895730573683977,0.0052767288871109486,0.006804498843848705,0.0048678903840482235,0.006677474360913038,0.004286800045520067,0.005021810997277498,0.026429785415530205,0.00731327198445797,0.0065306988544762135,0.006363157648593187,0.007379710674285889,0.0046429019421339035,0.06729216873645782,0.03637237474322319,0.00548280356451869,0.007867361418902874,0.004297294188290834,0.00752220768481493,0.028804665431380272
P000592,0.03917838633060455,0.018102480098605156,0.0027605013456195593,0.0033124482724815607,0.008698489516973495,0.0033021578565239906,0.0035625030286610126,0.005242432467639446,0.004190843552350998,0.03607134148478508,0.0028347063343971968,0.010218026116490364,0.0029988845344632864,0.0043685236014425755,0.03234109655022621,0.006639482453465462,0.003997522871941328,0.003872405970469117,0.005285958759486675,0.010807238519191742,0.006837180815637112,0.007929632440209389,0.0056776064448058605,0.003978266380727291,0.010737947188317776,0.0050586857832968235,0.007741881068795919,0.2206479161977768,0.00330182327888906,0.18564389646053314,0.038988761603832245,0.0033527545165270567,0.004351399838924408,0.022710077464580536,0.006121205631643534,0.07077327370643616,0.005432944744825363,0.012541535310447216,0.007958449423313141,0.05284881591796875,0.01300847064703703,0.00427262345328927,0.040664639323949814,0.020182166248559952,0.004167371429502964,0.003365113865584135,0.004261433146893978,0.009658756665885448,0.004161801189184189,0.005837968550622463
P000593,0.010179848410189152,0.018078342080116272,0.08204163610935211,0.01933983899652958,0.02206331305205822,0.017620407044887543,0.03408430516719818,0.054304834455251694,0.00899601075798273,0.03272933512926102,0.004994772840291262,0.018757998943328857,0.005379542708396912,0.02491580694913864,0.025561712682247162,0.015719423070549965,0.006447827443480492,0.0210610069334507,0.0222743209451437,0.02403145842254162,0.011867713183164597,0.05845988541841507,0.0074465409852564335,0.008002773858606815,0.004111946560442448,0.008923525922000408,0.013005577959120274,0.005318410228937864,0.023017538711428642,0.01215453166514635,0.1129550039768219,0.011314766481518745,0.007907875813543797,0.05385179445147514,0.019091689959168434,0.00820496678352356,0.010300254449248314,0.0065299286507070065,0.007777252700179815,0.0071161058731377125,0.004576020408421755,0.04839065670967102,0.01324553694576025,0.02726997807621956,0.007517158053815365,0.0060841916128993034,0.007786726579070091,0.005730833858251572,0.007119896821677685,0.006339099258184433
P000594,0.02129265107214451,0.001634969492442906,0.0011950185289606452,0.00149901257827878,0.02347954548895359,0.0028674034401774406,0.011058998294174671,0.012736745178699493,0.03370540961623192,0.021235113963484764,0.00794124137610197,0.0014482846017926931,0.021774854511022568,0.004607193171977997,0.00788511149585247,0.0015129827661439776,0.042521290481090546,0.0015933517133817077,0.06345623731613159,0.0013335515977814794,0.003069390309974551,0.01811148412525654,0.002765182638540864,0.0020571372006088495,0.13931258022785187,0.0020822263322770596,0.0027810647152364254,0.021246805787086487,0.001430453616194427,0.12881885468959808,0.001025511766783893,0.06118759140372276,0.0019205986754968762,0.02817576751112938,0.022404899820685387,0.024963082745671272,0.08759333193302155,0.12250135093927383,0.0014560974668711424,0.008117633871734142,0.003522384911775589,0.001689292024821043,0.00952158309519291,0.0016863385681062937,0.001668019569478929,0.002682434394955635,0.0018572425469756126,0.008195966482162476,0.0017962781712412834,0.0015802893321961164
P000597,0.030408993363380432,0.04276812821626663,0.014693480916321278,0.04606465995311737,0.0034635839983820915,0.010204211808741093,0.004430429544299841,0.005138167180120945,0.035152409225702286,0.014385991729795933,0.07763424515724182,0.004423060920089483,0.0036558923311531544,0.00824225228279829,0.0030728657729923725,0.025201311334967613,0.13449059426784515,0.00949136447161436,0.013607725501060486,0.09095878154039383,0.05427394062280655,0.020961351692676544,0.0051309033297002316,0.005218496546149254,0.03476369008421898,0.004214888904243708,0.015885023400187492,0.0030026447493582964,0.014103412628173828,0.020641813054680824,0.012936338782310486,0.02474813722074032,0.004982299637049437,0.014084192924201488,0.015082173980772495,0.010380245745182037,0.045196838676929474,0.004371623508632183,0.00512184901162982,0.0037361732684075832,0.01435135118663311,0.004453826695680618,0.02409815788269043,0.007130461744964123,0.00870914664119482,0.014965364709496498,0.004759201779961586,0.006266990210860968,0.0042634024284780025,0.014677881263196468
P000598,0.009588385000824928,0.03037012740969658,0.03813747689127922,0.026357343420386314,0.015949347987771034,0.012002365663647652,0.04379429668188095,0.0062760547734797,0.02271326258778572,0.008799855597317219,0.006377078592777252,0.012125245295464993,0.014553917571902275,0.011944649741053581,0.008817462250590324,0.007617879658937454,0.06727273762226105,0.01437386590987444,0.011578933335840702,0.016662152484059334,0.01113829668611288,0.029077885672450066,0.010801906697452068,0.010579561814665794,0.006374269723892212,0.007755182217806578,0.09295668452978134,0.007909795269370079,0.015388003550469875,0.01503665279597044,0.017962591722607613,0.03164878860116005,0.010709107853472233,0.007803076412528753,0.014304999262094498,0.011163412593305111,0.042869534343481064,0.011681660078465939,0.012912489473819733,0.014207089319825172,0.011778556741774082,0.09439264982938766,0.03943746164441109,0.009042123332619667,0.010968065820634365,0.010885055176913738,0.010922730900347233,0.01948663778603077,0.01004215981811285,0.015451065264642239
P000599,0.004313177894800901,0.0064399088732898235,0.004347695503383875,0.005116450134664774,0.028082603588700294,0.0052252826280891895,0.0199624914675951,0.08921273797750473,0.016952965408563614,0.029446706175804138,0.004474520683288574,0.007764621637761593,0.005240976344794035,0.01760559342801571,0.05275649577379227,0.005926075857132673,0.08695168048143387,0.036976851522922516,0.0043041580356657505,0.005030611529946327,0.013222206383943558,0.021785905584692955,0.007402262184768915,0.007630494423210621,0.003902982920408249,0.030856411904096603,0.006383207626640797,0.013698525726795197,0.00555974617600441,0.019442200660705566,0.11219131946563721,0.004847050178796053,0.006818932946771383,0.02943817526102066,0.07830096781253815,0.03234216198325157,0.0041753267869353294,0.006175808142870665,0.006530169863253832,0.005930121522396803,0.005106328520923853,0.006489625200629234,0.005229089874774218,0.005875775590538979,0.0066606430336833,0.005006521008908749,0.006815929897129536,0.06885312497615814,0.00690876692533493,0.030288608744740486
P000601,0.07564008235931396,0.0004720192519016564,0.0006185248494148254,0.000442930351709947,0.11826951801776886,0.0008944249711930752,0.0019036255544051528,0.025923755019903183,0.0037651669699698687,0.0004256289394106716,0.07808542251586914,0.0004933716263622046,0.0008855960331857204,0.0043529486283659935,0.10538394749164581,0.0005385390250012279,0.0505434088408947,0.0004921262734569609,0.025598574429750443,0.0005436202045530081,0.0004908732371404767,0.0012959298910573125,0.0007166107534430921,0.0006996932788752019,0.00032276607817038894,0.0005594074609689415,0.0007668893085792661,0.050298016518354416,0.0752178430557251,0.08264186233282089,0.02557971701025963,0.025484805926680565,0.000562506087590009,0.00044260366121307015,0.05062118172645569,0.013810662552714348,0.00035242835292592645,0.09296630322933197,0.0006678335485048592,0.0006055127596482635,0.0038293965626507998,0.000703561760019511,0.050381094217300415,0.0004043659137096256,0.0007964823162183166,0.0005830239970237017,0.0005413504550233483,0.022216884419322014,0.0006121897604316473,0.0005549462512135506
P000604,0.01787247508764267,0.005827913526445627,0.004087428096681833,0.015064886771142483,0.16149023175239563,0.010925998911261559,0.011522194370627403,0.03971268609166145,0.005706877447664738,0.0031712797936052084,0.021159162744879723,0.010444412007927895,0.008600002154707909,0.003161507658660412,0.03326203301548958,0.037244632840156555,0.005195950157940388,0.008980413898825645,0.021405374631285667,0.006514803506433964,0.004673531278967857,0.002752445638179779,0.002001834334805608,0.002761230571195483,0.07293183356523514,0.0020436306949704885,0.001717953011393547,0.018861928954720497,0.0014250038657337427,0.016015689820051193,0.028314603492617607,0.05190693214535713,0.002073658397421241,0.001587935141287744,0.012488121166825294,0.03491159901022911,0.0390482060611248,0.061948686838150024,0.0019749989733099937,0.00993622187525034,0.06419555097818375,0.001973713282495737,0.04971306771039963,0.009993184357881546,0.001795647549442947,0.0026920714881271124,0.0020221045706421137,0.0010687581961974502,0.03543989360332489,0.03037954680621624
P000605,0.012450496666133404,0.029564417898654938,0.0107011953368783,0.017245866358280182,0.005352919455617666,0.015335751697421074,0.019693782553076744,0.03580185025930405,0.022290479391813278,0.034812234342098236,0.00477719958871603,0.012502001598477364,0.006553106941282749,0.015941038727760315,0.012224213220179081,0.00566774932667613,0.009942024946212769,0.02973124571144581,0.0059616416692733765,0.04419492185115814,0.01197874080389738,0.011379036121070385,0.006810864433646202,0.006948098540306091,0.009871385991573334,0.00893313903361559,0.041581351310014725,0.07727064192295074,0.032066915184259415,0.01310817152261734,0.059777967631816864,0.010285144671797752,0.006478980183601379,0.035265155136585236,0.05330177769064903,0.017424574121832848,0.015561440028250217,0.011567030102014542,0.007033673580735922,0.015067877247929573,0.010656602680683136,0.012250928208231926,0.06348229944705963,0.05282263457775116,0.0064056869596242905,0.011804144829511642,0.007241222076117992,0.013276214711368084,0.006776110269129276,0.012827979400753975
P000606,0.07263711094856262,0.001643696567043662,0.15407460927963257,0.0016353159444406629,0.10226809978485107,0.0014470905298367143,0.001813685055822134,0.020674165338277817,0.004623177461326122,0.0021385762374848127,0.0016694937366992235,0.002098510041832924,0.0020970681216567755,0.0018447617767378688,0.09229253232479095,0.0018154253484681249,0.0014273528940975666,0.0014924774877727032,0.022317176684737206,0.02177327498793602,0.0033806022256612778,0.002176139038056135,0.0023495801724493504,0.0019287850009277463,0.0014964918373152614,0.0012446761829778552,0.004878954030573368,0.04029124975204468,0.002813496394082904,0.027663249522447586,0.0023790758568793535,0.0013550255680456758,0.0019702629651874304,0.0013942013029009104,0.06376691162586212,0.09749351441860199,0.02193940430879593,0.042215391993522644,0.0023122336715459824,0.0015018995618447661,0.0031165936961770058,0.0016600399976596236,0.021843766793608665,0.0023471147287636995,0.01714843325316906,0.08269353955984116,0.0021239432971924543,0.029157930985093117,0.0018342520343139768,0.0017396175535395741
